100.00	97.35	94.69	92.03	89.37	86.70	84.03	81.34	78.65	75.94	73.22	70.49	67.73	64.96	62.16	59.34	56.50	53.62	50.71	47.77	44.79	41.77	38.70	35.59	32.43	29.23	25.98	22.68	19.35	15.99	12.62	9.25	5.91	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-2.65	-5.91	-9.25	-12.62	-15.99	-19.35	-22.68	-25.98	-29.23	-32.43	-35.59	-38.70	-41.77	-44.79	-47.77	-50.71	-53.62	-56.50	-59.34	-62.16	-64.96	-67.73	-70.49	-73.22	-75.94	-78.65	-81.34	-84.03	-86.70	-89.37	-92.03	-94.69	-97.35	-100.00	
100.00	97.36	94.71	92.06	89.41	86.76	84.09	81.42	78.74	76.05	73.34	70.62	67.88	65.13	62.36	59.56	56.74	53.89	51.02	48.12	45.18	42.21	39.20	36.16	33.08	29.97	26.82	23.64	20.44	17.23	14.02	10.84	7.71	4.71	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-2.04	-4.71	-7.71	-10.84	-14.02	-17.23	-20.44	-23.64	-26.82	-29.97	-33.08	-36.16	-39.20	-42.21	-45.18	-48.11	-51.02	-53.89	-56.74	-59.56	-62.35	-65.13	-67.88	-70.62	-73.34	-76.05	-78.74	-81.42	-84.09	-86.76	-89.41	-92.06	-94.71	-97.36	-100.00	
100.00	97.37	94.73	92.10	89.46	86.81	84.16	81.51	78.84	76.16	73.47	70.77	68.05	65.32	62.57	59.80	57.01	54.19	51.36	48.49	45.60	42.69	39.74	36.77	33.76	30.74	27.69	24.62	21.55	18.47	15.41	12.37	9.38	6.43	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-3.46	-6.43	-9.38	-12.37	-15.41	-18.47	-21.55	-24.62	-27.69	-30.74	-33.76	-36.76	-39.74	-42.68	-45.60	-48.49	-51.36	-54.19	-57.01	-59.80	-62.57	-65.32	-68.05	-70.77	-73.47	-76.16	-78.84	-81.51	-84.16	-86.81	-89.46	-92.10	-94.73	-97.37	-100.00	
100.00	97.38	94.76	92.14	89.51	86.88	84.24	81.60	78.95	76.29	73.62	70.93	68.24	65.53	62.80	60.06	57.30	54.52	51.72	48.90	46.06	43.19	40.31	37.40	34.47	31.53	28.58	25.61	22.65	19.70	16.77	13.86	11.00	8.17	5.35	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-2.52	-5.35	-8.17	-11.00	-13.86	-16.77	-19.70	-22.65	-25.61	-28.57	-31.53	-34.47	-37.40	-40.30	-43.19	-46.05	-48.90	-51.72	-54.52	-57.30	-60.06	-62.80	-65.53	-68.24	-70.93	-73.62	-76.29	-78.95	-81.60	-84.24	-86.88	-89.51	-92.14	-94.76	-97.38	-100.00	
100.00	97.39	94.79	92.18	89.57	86.95	84.33	81.70	79.07	76.43	73.77	71.11	68.44	65.75	63.05	60.34	57.61	54.86	52.10	49.33	46.53	43.72	40.89	38.05	35.20	32.34	29.47	26.60	23.75	20.91	18.09	15.32	12.58	9.90	7.27	4.72	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-2.33	-4.72	-7.27	-9.90	-12.58	-15.32	-18.09	-20.91	-23.75	-26.60	-29.47	-32.33	-35.20	-38.05	-40.89	-43.72	-46.53	-49.32	-52.10	-54.86	-57.61	-60.34	-63.05	-65.75	-68.44	-71.11	-73.77	-76.42	-79.07	-81.70	-84.33	-86.95	-89.57	-92.18	-94.79	-97.39	-100.00	
100.00	97.41	94.82	92.22	89.63	87.03	84.42	81.81	79.20	76.57	73.94	71.30	68.65	65.99	63.32	60.63	57.94	55.23	52.50	49.77	47.02	44.26	41.49	38.71	35.93	33.15	30.36	27.59	24.83	22.09	19.39	16.72	14.12	11.57	9.11	6.77	4.61	2.72	1.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.49	-2.72	-4.61	-6.77	-9.11	-11.57	-14.12	-16.72	-19.39	-22.09	-24.83	-27.59	-30.36	-33.14	-35.93	-38.71	-41.49	-44.26	-47.02	-49.77	-52.50	-55.23	-57.93	-60.63	-63.32	-65.99	-68.65	-71.30	-73.94	-76.57	-79.20	-81.81	-84.42	-87.03	-89.63	-92.22	-94.82	-97.41	-100.00	
100.00	97.42	94.85	92.27	89.69	87.11	84.52	81.93	79.33	76.73	74.12	71.50	68.87	66.24	63.59	60.94	58.28	55.60	52.92	50.23	47.52	44.82	42.10	39.38	36.67	33.95	31.25	28.55	25.88	23.24	20.64	18.08	15.58	13.16	10.84	8.63	6.60	4.79	3.23	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.68	-3.23	-4.79	-6.60	-8.63	-10.84	-13.16	-15.58	-18.08	-20.64	-23.24	-25.88	-28.55	-31.25	-33.95	-36.67	-39.38	-42.10	-44.81	-47.52	-50.22	-52.92	-55.60	-58.27	-60.94	-63.59	-66.24	-68.87	-71.50	-74.12	-76.73	-79.33	-81.93	-84.52	-87.11	-89.69	-92.27	-94.85	-97.42	-100.00	
100.00	97.44	94.88	92.32	89.76	87.19	84.62	82.05	79.47	76.89	74.30	71.71	69.10	66.50	63.88	61.26	58.62	55.99	53.34	50.69	48.03	45.37	42.71	40.05	37.40	34.75	32.12	29.50	26.91	24.35	21.84	19.38	16.98	14.66	12.43	10.33	8.38	6.59	4.98	3.48	2.13	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.21	-2.13	-3.48	-4.98	-6.59	-8.38	-10.33	-12.43	-14.66	-16.98	-19.38	-21.84	-24.35	-26.91	-29.50	-32.12	-34.75	-37.40	-40.05	-42.71	-45.37	-48.03	-50.69	-53.34	-55.99	-58.62	-61.25	-63.88	-66.49	-69.10	-71.70	-74.30	-76.89	-79.47	-82.05	-84.62	-87.19	-89.76	-92.32	-94.88	-97.44	-100.00	
100.00	97.46	94.92	92.37	89.83	87.28	84.73	82.18	79.62	77.06	74.49	71.92	69.34	66.76	64.17	61.58	58.98	56.38	53.77	51.16	48.55	45.94	43.33	40.72	38.12	35.54	32.97	30.42	27.91	25.43	22.99	20.61	18.29	16.06	13.91	11.88	9.98	8.22	6.61	5.14	3.83	2.73	1.71	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.99	-1.71	-2.73	-3.83	-5.14	-6.61	-8.22	-9.98	-11.88	-13.91	-16.06	-18.29	-20.61	-22.99	-25.42	-27.90	-30.42	-32.97	-35.54	-38.12	-40.72	-43.32	-45.93	-48.55	-51.16	-53.77	-56.38	-58.98	-61.58	-64.17	-66.76	-69.34	-71.92	-74.49	-77.06	-79.62	-82.18	-84.73	-87.28	-89.83	-92.37	-94.92	-97.46	-100.00	
100.00	97.48	94.95	92.43	89.90	87.37	84.84	82.31	79.77	77.23	74.69	72.14	69.59	67.03	64.47	61.91	59.34	56.77	54.20	51.63	49.06	46.49	43.93	41.38	38.83	36.31	33.80	31.32	28.86	26.45	24.08	21.77	19.53	17.36	15.28	13.30	11.44	9.71	8.11	6.64	5.32	4.15	3.12	2.25	1.48	1.06	0.78	0.55	0.36	0.17	0.00	-0.17	-0.36	-0.55	-0.78	-1.06	-1.48	-2.25	-3.12	-4.15	-5.32	-6.64	-8.11	-9.71	-11.44	-13.30	-15.28	-17.36	-19.53	-21.77	-24.08	-26.45	-28.86	-31.31	-33.80	-36.31	-38.83	-41.38	-43.93	-46.49	-49.06	-51.63	-54.20	-56.77	-59.34	-61.91	-64.47	-67.03	-69.59	-72.14	-74.69	-77.23	-79.77	-82.31	-84.84	-87.37	-89.90	-92.43	-94.95	-97.48	-100.00	
100.00	97.49	94.99	92.48	89.97	87.46	84.95	82.44	79.92	77.41	74.88	72.36	69.83	67.31	64.77	62.24	59.71	57.17	54.64	52.10	49.57	47.05	44.53	42.02	39.53	37.06	34.60	32.18	29.78	27.43	25.12	22.87	20.69	18.57	16.54	14.61	12.78	11.06	9.47	7.99	6.65	5.44	4.36	3.42	2.62	2.00	1.50	1.08	0.70	0.34	0.00	-0.34	-0.70	-1.08	-1.50	-2.00	-2.62	-3.42	-4.36	-5.44	-6.65	-7.99	-9.47	-11.06	-12.78	-14.61	-16.54	-18.57	-20.69	-22.87	-25.12	-27.43	-29.78	-32.18	-34.60	-37.05	-39.53	-42.02	-44.53	-47.05	-49.57	-52.10	-54.63	-57.17	-59.70	-62.24	-64.77	-67.30	-69.83	-72.36	-74.88	-77.41	-79.92	-82.44	-84.95	-87.46	-89.97	-92.48	-94.99	-97.49	-100.00	
100.00	97.51	95.03	92.54	90.05	87.56	85.07	82.58	80.08	77.58	75.09	72.59	70.09	67.58	65.08	62.57	60.07	57.57	55.07	52.57	50.08	47.59	45.12	42.66	40.21	37.78	35.38	33.00	30.66	28.36	26.11	23.91	21.77	19.70	17.71	15.81	14.00	12.30	10.70	9.22	7.85	6.60	5.46	4.45	3.57	2.80	2.14	1.55	1.01	0.50	0.00	-0.50	-1.01	-1.55	-2.14	-2.80	-3.57	-4.45	-5.46	-6.60	-7.85	-9.22	-10.70	-12.30	-14.00	-15.81	-17.71	-19.70	-21.77	-23.91	-26.11	-28.36	-30.66	-33.00	-35.38	-37.78	-40.21	-42.65	-45.12	-47.59	-50.08	-52.57	-55.07	-57.57	-60.07	-62.57	-65.08	-67.58	-70.08	-72.59	-75.09	-77.58	-80.08	-82.57	-85.07	-87.56	-90.05	-92.54	-95.03	-97.51	-100.00	
100.00	97.53	95.06	92.59	90.13	87.66	85.18	82.71	80.24	77.77	75.29	72.81	70.34	67.86	65.38	62.91	60.43	57.96	55.49	53.03	50.58	48.13	45.69	43.27	40.87	38.49	36.13	33.80	31.50	29.25	27.04	24.88	22.79	20.75	18.80	16.92	15.13	13.43	11.82	10.32	8.93	7.63	6.45	5.37	4.39	3.51	2.72	1.98	1.30	0.64	0.00	-0.64	-1.30	-1.98	-2.72	-3.51	-4.39	-5.37	-6.45	-7.63	-8.93	-10.32	-11.82	-13.43	-15.13	-16.92	-18.80	-20.75	-22.79	-24.88	-27.04	-29.25	-31.50	-33.80	-36.13	-38.48	-40.87	-43.27	-45.69	-48.13	-50.57	-53.03	-55.49	-57.96	-60.43	-62.91	-65.38	-67.86	-70.34	-72.81	-75.29	-77.76	-80.24	-82.71	-85.18	-87.66	-90.13	-92.59	-95.06	-97.53	-100.00	
100.00	97.55	95.10	92.65	90.20	87.75	85.30	82.85	80.40	77.95	75.49	73.04	70.59	68.14	65.69	63.24	60.79	58.35	55.92	53.49	51.06	48.65	46.26	43.87	41.51	39.16	36.85	34.56	32.30	30.09	27.92	25.80	23.73	21.73	19.80	17.94	16.16	14.46	12.85	11.33	9.90	8.56	7.32	6.17	5.11	4.13	3.22	2.37	1.56	0.77	0.00	-0.77	-1.56	-2.37	-3.22	-4.13	-5.11	-6.17	-7.32	-8.56	-9.90	-11.33	-12.85	-14.46	-16.15	-17.94	-19.80	-21.73	-23.73	-25.80	-27.92	-30.09	-32.30	-34.56	-36.85	-39.16	-41.51	-43.87	-46.25	-48.65	-51.06	-53.49	-55.92	-58.35	-60.79	-63.24	-65.69	-68.14	-70.59	-73.04	-75.49	-77.95	-80.40	-82.85	-85.30	-87.75	-90.20	-92.65	-95.10	-97.55	-100.00	
100.00	97.57	95.14	92.71	90.28	87.85	85.42	82.99	80.56	78.13	75.70	73.27	70.84	68.42	65.99	63.57	61.15	58.74	56.33	53.93	51.54	49.17	46.80	44.45	42.12	39.82	37.54	35.28	33.07	30.89	28.75	26.66	24.62	22.64	20.73	18.88	17.10	15.40	13.78	12.24	10.78	9.40	8.11	6.90	5.76	4.69	3.68	2.71	1.79	0.89	0.00	-0.89	-1.79	-2.71	-3.68	-4.69	-5.76	-6.90	-8.11	-9.40	-10.78	-12.24	-13.78	-15.40	-17.10	-18.88	-20.73	-22.64	-24.62	-26.66	-28.75	-30.88	-33.06	-35.28	-37.54	-39.82	-42.12	-44.45	-46.80	-49.17	-51.54	-53.93	-56.33	-58.74	-61.15	-63.57	-65.99	-68.41	-70.84	-73.27	-75.70	-78.13	-80.56	-82.99	-85.42	-87.85	-90.28	-92.71	-95.14	-97.57	-100.00	
100.00	97.59	95.18	92.77	90.36	87.95	85.54	83.13	80.72	78.31	75.90	73.50	71.09	68.69	66.29	63.89	61.50	59.12	56.74	54.37	52.01	49.66	47.33	45.02	42.72	40.44	38.20	35.98	33.79	31.64	29.53	27.46	25.45	23.49	21.59	19.75	17.97	16.26	14.63	13.07	11.58	10.16	8.82	7.54	6.33	5.18	4.08	3.02	2.00	0.99	0.00	-0.99	-2.00	-3.02	-4.08	-5.18	-6.33	-7.54	-8.82	-10.16	-11.58	-13.07	-14.63	-16.26	-17.97	-19.75	-21.59	-23.49	-25.45	-27.46	-29.53	-31.64	-33.79	-35.98	-38.20	-40.44	-42.72	-45.01	-47.33	-49.66	-52.01	-54.37	-56.74	-59.12	-61.50	-63.89	-66.29	-68.69	-71.09	-73.50	-75.90	-78.31	-80.72	-83.13	-85.54	-87.95	-90.36	-92.77	-95.18	-97.59	-100.00	
100.00	97.61	95.22	92.83	90.44	88.05	85.66	83.27	80.88	78.49	76.11	73.72	71.34	68.96	66.59	64.22	61.85	59.49	57.14	54.80	52.47	50.15	47.85	45.56	43.29	41.05	38.83	36.64	34.48	32.35	30.27	28.22	26.23	24.28	22.39	20.55	18.77	17.06	15.41	13.82	12.30	10.85	9.45	8.12	6.85	5.62	4.44	3.30	2.18	1.09	0.00	-1.09	-2.18	-3.30	-4.44	-5.62	-6.85	-8.12	-9.45	-10.84	-12.30	-13.82	-15.41	-17.06	-18.77	-20.55	-22.38	-24.28	-26.22	-28.22	-30.26	-32.35	-34.47	-36.63	-38.83	-41.05	-43.29	-45.56	-47.84	-50.15	-52.47	-54.80	-57.14	-59.49	-61.85	-64.21	-66.59	-68.96	-71.34	-73.72	-76.11	-78.49	-80.88	-83.27	-85.66	-88.05	-90.44	-92.83	-95.22	-97.61	-100.00	
100.00	97.63	95.26	92.89	90.51	88.14	85.77	83.41	81.04	78.67	76.31	73.94	71.58	69.23	66.88	64.53	62.19	59.86	57.53	55.21	52.91	50.62	48.34	46.08	43.84	41.62	39.43	37.26	35.13	33.02	30.96	28.93	26.95	25.01	23.13	21.29	19.51	17.79	16.12	14.51	12.96	11.47	10.03	8.64	7.31	6.02	4.77	3.55	2.35	1.17	0.00	-1.17	-2.35	-3.55	-4.77	-6.02	-7.31	-8.64	-10.03	-11.47	-12.96	-14.51	-16.12	-17.79	-19.51	-21.29	-23.13	-25.01	-26.95	-28.93	-30.96	-33.02	-35.13	-37.26	-39.43	-41.62	-43.84	-46.08	-48.34	-50.62	-52.91	-55.21	-57.53	-59.85	-62.19	-64.53	-66.88	-69.23	-71.58	-73.94	-76.31	-78.67	-81.04	-83.40	-85.77	-88.14	-90.51	-92.89	-95.26	-97.63	-100.00	
100.00	97.65	95.30	92.94	90.59	88.24	85.89	83.54	81.19	78.85	76.50	74.16	71.83	69.49	67.16	64.84	62.52	60.21	57.91	55.62	53.34	51.07	48.82	46.59	44.37	42.18	40.00	37.86	35.75	33.66	31.61	29.60	27.63	25.70	23.82	21.98	20.19	18.46	16.77	15.14	13.56	12.03	10.55	9.12	7.73	6.38	5.06	3.77	2.50	1.25	0.00	-1.25	-2.50	-3.77	-5.06	-6.38	-7.73	-9.12	-10.55	-12.03	-13.56	-15.14	-16.77	-18.46	-20.19	-21.98	-23.82	-25.70	-27.63	-29.60	-31.61	-33.66	-35.74	-37.86	-40.00	-42.17	-44.37	-46.59	-48.82	-51.07	-53.34	-55.62	-57.91	-60.21	-62.52	-64.84	-67.16	-69.49	-71.83	-74.16	-76.50	-78.85	-81.19	-83.54	-85.89	-88.24	-90.59	-92.94	-95.29	-97.65	-100.00	
100.00	97.67	95.33	93.00	90.67	88.34	86.01	83.68	81.35	79.02	76.70	74.38	72.06	69.75	67.44	65.14	62.85	60.56	58.28	56.01	53.76	51.51	49.28	47.07	44.88	42.70	40.55	38.43	36.33	34.26	32.23	30.23	28.26	26.34	24.46	22.62	20.83	19.08	17.38	15.72	14.11	12.55	11.03	9.55	8.11	6.70	5.33	3.97	2.64	1.32	0.00	-1.32	-2.64	-3.97	-5.33	-6.70	-8.11	-9.55	-11.03	-12.55	-14.11	-15.72	-17.38	-19.08	-20.83	-22.62	-24.46	-26.34	-28.26	-30.23	-32.23	-34.26	-36.33	-38.43	-40.55	-42.70	-44.88	-47.07	-49.28	-51.51	-53.76	-56.01	-58.28	-60.56	-62.85	-65.14	-67.44	-69.75	-72.06	-74.38	-76.70	-79.02	-81.35	-83.68	-86.01	-88.34	-90.67	-93.00	-95.33	-97.67	-100.00	
100.00	97.69	95.37	93.06	90.74	88.43	86.12	83.81	81.50	79.20	76.89	74.59	72.30	70.01	67.72	65.44	63.17	60.90	58.64	56.40	54.16	51.94	49.73	47.54	45.36	43.21	41.08	38.97	36.89	34.83	32.81	30.82	28.86	26.94	25.06	23.21	21.41	19.65	17.93	16.25	14.62	13.02	11.47	9.94	8.46	7.00	5.57	4.16	2.76	1.38	0.00	-1.38	-2.76	-4.16	-5.57	-7.00	-8.46	-9.94	-11.47	-13.02	-14.62	-16.25	-17.93	-19.65	-21.41	-23.21	-25.06	-26.94	-28.86	-30.82	-32.81	-34.83	-36.89	-38.97	-41.08	-43.21	-45.36	-47.54	-49.73	-51.94	-54.16	-56.39	-58.64	-60.90	-63.16	-65.44	-67.72	-70.01	-72.30	-74.59	-76.89	-79.20	-81.50	-83.81	-86.12	-88.43	-90.74	-93.06	-95.37	-97.69	-100.00	
100.00	97.70	95.41	93.11	90.82	88.52	86.23	83.94	81.65	79.37	77.08	74.80	72.53	70.26	67.99	65.73	63.48	61.23	58.99	56.77	54.55	52.35	50.16	47.99	45.83	43.69	41.58	39.48	37.42	35.37	33.36	31.37	29.42	27.50	25.62	23.77	21.96	20.18	18.45	16.75	15.08	13.46	11.87	10.30	8.77	7.27	5.79	4.32	2.87	1.43	0.00	-1.43	-2.87	-4.32	-5.79	-7.27	-8.77	-10.30	-11.86	-13.46	-15.08	-16.75	-18.45	-20.18	-21.96	-23.77	-25.62	-27.50	-29.42	-31.37	-33.36	-35.37	-37.42	-39.48	-41.58	-43.69	-45.83	-47.99	-50.16	-52.35	-54.55	-56.77	-58.99	-61.23	-63.47	-65.73	-67.99	-70.26	-72.53	-74.80	-77.08	-79.37	-81.65	-83.94	-86.23	-88.52	-90.82	-93.11	-95.41	-97.70	-100.00	
100.00	97.72	95.45	93.17	90.89	88.62	86.34	84.07	81.80	79.53	77.27	75.01	72.75	70.50	68.25	66.01	63.78	61.55	59.33	57.13	54.93	52.74	50.57	48.42	46.28	44.16	42.06	39.98	37.92	35.88	33.88	31.90	29.95	28.03	26.14	24.29	22.46	20.68	18.92	17.20	15.51	13.86	12.23	10.64	9.06	7.52	5.99	4.48	2.98	1.49	0.00	-1.49	-2.98	-4.48	-5.99	-7.52	-9.06	-10.63	-12.23	-13.86	-15.51	-17.20	-18.92	-20.68	-22.46	-24.29	-26.14	-28.03	-29.95	-31.90	-33.88	-35.88	-37.92	-39.97	-42.05	-44.16	-46.28	-48.42	-50.57	-52.74	-54.93	-57.13	-59.33	-61.55	-63.78	-66.01	-68.25	-70.50	-72.75	-75.01	-77.27	-79.53	-81.80	-84.07	-86.34	-88.62	-90.89	-93.17	-95.44	-97.72	-100.00	
100.00	97.74	95.48	93.22	90.96	88.71	86.45	84.20	81.95	79.70	77.45	75.21	72.97	70.74	68.51	66.29	64.07	61.86	59.66	57.47	55.29	53.13	50.97	48.83	46.71	44.60	42.51	40.44	38.39	36.37	34.37	32.39	30.45	28.52	26.63	24.77	22.94	21.14	19.37	17.62	15.91	14.23	12.57	10.94	9.33	7.74	6.17	4.62	3.07	1.53	0.00	-1.53	-3.07	-4.62	-6.17	-7.74	-9.33	-10.94	-12.57	-14.23	-15.91	-17.62	-19.36	-21.14	-22.94	-24.77	-26.63	-28.52	-30.44	-32.39	-34.37	-36.37	-38.39	-40.44	-42.51	-44.60	-46.71	-48.83	-50.97	-53.13	-55.29	-57.47	-59.66	-61.86	-64.07	-66.29	-68.51	-70.74	-72.97	-75.21	-77.45	-79.70	-81.95	-84.20	-86.45	-88.71	-90.96	-93.22	-95.48	-97.74	-100.00	
100.00	97.76	95.52	93.28	91.04	88.80	86.56	84.32	82.09	79.86	77.63	75.41	73.19	70.97	68.76	66.56	64.36	62.17	59.99	57.81	55.65	53.50	51.36	49.23	47.12	45.03	42.95	40.89	38.85	36.83	34.83	32.86	30.91	28.99	27.09	25.22	23.38	21.57	19.78	18.02	16.28	14.57	12.89	11.22	9.58	7.95	6.34	4.75	3.16	1.58	0.00	-1.58	-3.16	-4.75	-6.34	-7.95	-9.58	-11.22	-12.89	-14.57	-16.28	-18.02	-19.78	-21.57	-23.38	-25.22	-27.09	-28.99	-30.91	-32.86	-34.83	-36.83	-38.85	-40.89	-42.95	-45.03	-47.12	-49.23	-51.36	-53.50	-55.65	-57.81	-59.98	-62.17	-64.36	-66.56	-68.76	-70.97	-73.19	-75.41	-77.63	-79.86	-82.09	-84.32	-86.56	-88.80	-91.04	-93.28	-95.52	-97.76	-100.00	
100.00	97.78	95.55	93.33	91.11	88.89	86.67	84.45	82.23	80.02	77.81	75.60	73.40	71.20	69.01	66.82	64.64	62.46	60.30	58.14	55.99	53.85	51.73	49.62	47.52	45.43	43.37	41.32	39.28	37.27	35.28	33.31	31.36	29.43	27.53	25.65	23.80	21.97	20.16	18.38	16.63	14.89	13.18	11.48	9.81	8.15	6.50	4.87	3.24	1.62	0.00	-1.62	-3.24	-4.87	-6.50	-8.15	-9.81	-11.48	-13.18	-14.89	-16.63	-18.38	-20.16	-21.97	-23.80	-25.65	-27.53	-29.43	-31.36	-33.31	-35.28	-37.27	-39.28	-41.31	-43.37	-45.43	-47.52	-49.62	-51.73	-53.85	-55.99	-58.14	-60.30	-62.46	-64.64	-66.82	-69.01	-71.20	-73.40	-75.60	-77.81	-80.02	-82.23	-84.45	-86.67	-88.89	-91.11	-93.33	-95.55	-97.78	-100.00	
100.00	97.79	95.59	93.38	91.18	88.97	86.77	84.57	82.37	80.17	77.98	75.79	73.61	71.42	69.25	67.08	64.91	62.75	60.60	58.46	56.32	54.20	52.09	49.99	47.90	45.83	43.77	41.72	39.70	37.69	35.70	33.73	31.78	29.85	27.94	26.05	24.19	22.35	20.53	18.73	16.95	15.19	13.45	11.73	10.02	8.33	6.65	4.98	3.31	1.66	0.00	-1.66	-3.31	-4.98	-6.65	-8.33	-10.02	-11.73	-13.45	-15.19	-16.95	-18.73	-20.53	-22.35	-24.19	-26.05	-27.94	-29.85	-31.78	-33.73	-35.70	-37.69	-39.70	-41.72	-43.77	-45.83	-47.90	-49.99	-52.09	-54.20	-56.32	-58.46	-60.60	-62.75	-64.91	-67.07	-69.25	-71.42	-73.61	-75.79	-77.98	-80.17	-82.37	-84.57	-86.77	-88.97	-91.18	-93.38	-95.59	-97.79	-100.00	
100.00	97.81	95.62	93.43	91.24	89.06	86.87	84.69	82.51	80.33	78.15	75.98	73.81	71.64	69.48	67.33	65.18	63.03	60.90	58.77	56.65	54.54	52.44	50.35	48.27	46.20	44.15	42.11	40.09	38.09	36.10	34.13	32.18	30.24	28.33	26.43	24.56	22.70	20.87	19.05	17.25	15.47	13.70	11.96	10.22	8.50	6.78	5.08	3.38	1.69	0.00	-1.69	-3.38	-5.08	-6.78	-8.50	-10.22	-11.95	-13.70	-15.47	-17.25	-19.05	-20.87	-22.70	-24.56	-26.43	-28.33	-30.24	-32.18	-34.13	-36.10	-38.09	-40.09	-42.11	-44.15	-46.20	-48.27	-50.35	-52.43	-54.54	-56.65	-58.77	-60.89	-63.03	-65.18	-67.33	-69.48	-71.64	-73.81	-75.98	-78.15	-80.33	-82.51	-84.69	-86.87	-89.06	-91.24	-93.43	-95.62	-97.81	-100.00	
100.00	97.83	95.65	93.48	91.31	89.14	86.97	84.81	82.64	80.48	78.32	76.16	74.01	71.86	69.71	67.57	65.43	63.31	61.18	59.07	56.96	54.86	52.77	50.69	48.62	46.57	44.52	42.49	40.47	38.47	36.48	34.51	32.56	30.62	28.70	26.79	24.91	23.04	21.19	19.35	17.54	15.73	13.94	12.17	10.41	8.65	6.91	5.18	3.45	1.72	0.00	-1.72	-3.45	-5.18	-6.91	-8.65	-10.41	-12.17	-13.94	-15.73	-17.53	-19.35	-21.19	-23.04	-24.91	-26.79	-28.70	-30.62	-32.56	-34.51	-36.48	-38.47	-40.47	-42.49	-44.52	-46.57	-48.62	-50.69	-52.77	-54.86	-56.96	-59.07	-61.18	-63.30	-65.43	-67.57	-69.71	-71.86	-74.01	-76.16	-78.32	-80.48	-82.64	-84.81	-86.97	-89.14	-91.31	-93.48	-95.65	-97.83	-100.00	
100.00	97.84	95.69	93.53	91.38	89.22	87.07	84.92	82.77	80.63	78.48	76.34	74.20	72.07	69.93	67.81	65.69	63.57	61.46	59.36	57.26	55.18	53.10	51.03	48.97	46.92	44.88	42.85	40.84	38.84	36.85	34.88	32.92	30.98	29.05	27.14	25.24	23.36	21.49	19.64	17.80	15.98	14.17	12.37	10.58	8.80	7.03	5.27	3.51	1.75	0.00	-1.75	-3.51	-5.27	-7.03	-8.80	-10.58	-12.37	-14.17	-15.98	-17.80	-19.64	-21.49	-23.36	-25.24	-27.14	-29.05	-30.98	-32.92	-34.88	-36.85	-38.84	-40.84	-42.85	-44.88	-46.92	-48.97	-51.03	-53.10	-55.18	-57.26	-59.36	-61.46	-63.57	-65.69	-67.81	-69.93	-72.07	-74.20	-76.34	-78.48	-80.62	-82.77	-84.92	-87.07	-89.22	-91.38	-93.53	-95.69	-97.84	-100.00	
100.00	97.86	95.72	93.58	91.44	89.31	87.17	85.03	82.90	80.77	78.64	76.51	74.39	72.27	70.15	68.04	65.93	63.83	61.74	59.64	57.56	55.48	53.41	51.35	49.30	47.26	45.22	43.20	41.19	39.19	37.21	35.23	33.27	31.32	29.39	27.47	25.56	23.66	21.78	19.92	18.06	16.22	14.38	12.56	10.75	8.94	7.15	5.36	3.57	1.78	0.00	-1.78	-3.57	-5.35	-7.15	-8.94	-10.75	-12.56	-14.38	-16.22	-18.06	-19.91	-21.78	-23.66	-25.56	-27.47	-29.39	-31.32	-33.27	-35.23	-37.21	-39.19	-41.19	-43.20	-45.22	-47.26	-49.30	-51.35	-53.41	-55.48	-57.56	-59.64	-61.74	-63.83	-65.93	-68.04	-70.15	-72.27	-74.39	-76.51	-78.64	-80.77	-82.90	-85.03	-87.17	-89.31	-91.44	-93.58	-95.72	-97.86	-100.00	
